172128399	6
159210934	6
144927565	6
350416726	6
147687289	6
137700674	6
379832115	6
225795117	6
261282900	6
321625551	6
37454112	6
452930304	6
293204336	6
431776519	6
279944668	6
330518978	6
54878021	6
24408960	6
298788735	6
42834492	6
78609278	6
221771272	6
126194791	6
51689524	6
299906921	6
143436629	6
122696076	6
173607782	6
121322415	6
248697230	6
238868921	6
40098141	6
62312808	6
416876768	6
86755640	6
54609290	6
61785484	6
406005447	6
387239366	6
169387175	6
344197670	6
423087037	6
91791360	6
169895729	6
199063075	6
328023371	6
278215528	6
157930479	6
75902954	6
298682692	6
139149825	6
121437111	6
65357402	6
272094864	6
437916062	6
52705753	6
121444600	6
596812682	6
272760918	6
106527335	6
46871990	6
148404674	6
276585574	6
234504000	6
431952687	6
113465059	6
88962389	6
16406318	6
81457777	6
43707304	6
421353256	6
317187135	6
375843362	6
421493044	6
235571341	6
99265332	6
240719085	6
483615385	6
87597050	6
582292006	6
18921463	6
77868001	6
321802606	6
67774186	6
185372461	6
213453390	6
338738482	6
633002525	6
43719444	6
199622717	6
160828268	6
358685461	6
109452575	6
58218234	6
147287497	6
149246555	6
184718988	6
479062724	6
259069560	6
104285318	6
502260566	6
49998723	6
211920946	6
85017459	6
214715709	6
168751068	6
354520096	6
610413770	6
601697879	6
371560770	6
286849400	6
77294016	6
50240368	6
31535724	6
102659050	6
125823216	6
85078379	6
413247684	6
37257789	6
212026154	6
68937555	6
446768091	6
319945563	6
48378586	6
149291201	6
195295282	6
228650000	6
310694450	6
106243146	6
189752193	6
303507342	6
273924383	6
434107502	6
489972249	6
173359238	6
82422867	6
47427594	6
68475306	6
242854223	6
322245155	6
75352798	6
121721369	6
50584163	6
325122288	6
269198533	6
93717758	6
394121619	6
24934326	6
354149464	6
276599311	6
252645171	6
338633857	6
237537067	6
86177418	6
67079291	6
201993060	6
300294512	6
36551375	6
36166459	6
244411952	6
406516844	6
32750103	6
542728446	6
263486128	6
425936792	6
320833448	6
356568303	6
334828906	6
394450561	6
323518479	6
171912078	6
281280336	6
69697918	6
272584445	6
339742052	6
46047117	6
275226350	6
87394705	6
232706760	6
178117426	6
231891928	6
50048516	6
370324513	6
547094873	6
29631924	6
248974295	6
122785926	6
77674252	6
235780043	6
171987844	6
22129397	6
109057699	6
245595343	6
216232063	6
237348534	6
475244038	6
164157660	6
265709305	6
42865061	6
450600120	6
238448860	6
179636037	6
116032573	6
57753848	6
222849459	6
191845503	6
257797146	6
388858401	6
43496723	6
164664331	6
70625317	6
170769059	6
169274904	6
434875785	6
51066937	6
308971774	6
175580055	6
101024423	6
76118021	6
407352315	6
130915590	6
132269729	6
47802805	6
332414012	6
8384632	6
171294116	6
48430814	6
45911769	6
108446780	6
322316428	6
41733376	6
88456001	6
365833106	6
320687697	6
284292592	6
438664065	6
34797059	6
333625562	6
378767860	6
142003150	6
160578448	6
303608146	6
117737649	6
12175672	6
90753432	6
417614127	6
263593159	6
452671998	6
33928403	6
192695482	6
292516941	6
318093011	6
144668286	6
23457856	6
200733953	6
240608496	6
223805310	6
496562048	6
262200814	6
53651347	6
201802561	6
142218866	6
141023184	6
253196601	6
203967663	6
238723354	6
124896828	6
189039345	6
123321045	6
75454277	6
171592532	6
339409848	6
328854467	6
409942870	6
629013180	6
109331615	6
341510899	6
62931503	6
80910293	6
353354150	6
201984086	6
124532804	6
186664511	6
120169858	6
323684121	6
592598579	6
189204239	6
172854495	6
71767775	6
408267757	6
27994666	6
246151619	6
238358439	6
367508834	6
228495758	6
97328018	6
262711328	6
59996429	6
311576433	6
154911604	6
62713168	6
563884385	6
197702693	6
237901472	6
65976206	6
286834593	6
26298432	6
157007644	6
293072881	6
335075782	6
163207423	6
141161667	6
182390499	6
158200484	6
288807362	6
157275955	6
512628371	6
127074347	6
129557144	6
387692237	6
242281523	6
370026936	6
58292173	6
386258510	6
444265183	6
314177505	6
542879777	6
257630774	6
111569022	6
203570254	6
261523443	6
70225404	6
101134884	6
75835888	6
22264195	6
44899771	6
456261282	6
249769172	6
111721408	6
295185342	6
272444059	6
283505164	6
232125367	6
313283196	6
45309786	6
548157240	6
103028664	6
107694408	6
549781853	6
33448971	6
220678474	6
28776289	6
251957224	6
325426266	6
258857501	6
21017674	6
80493162	6
348248808	6
79199464	6
186667850	6
406076534	6
96876167	6
167553783	6
3104781	6
80421797	6
132051219	6
370246029	6
306983923	6
338693621	6
362358188	6
246473836	6
145274727	6
321038214	6
159606041	6
97277984	6
210913231	6
36414132	6
342288348	6
165087034	6
344807133	6
116435132	6
302272497	6
221238815	6
375720583	6
113706228	6
162239202	6
348244293	6
16378395	6
321729244	6
127051162	6
95796737	6
330885679	6
40170262	6
34374991	6
106299351	6
298542545	6
518189114	6
73348769	6
9545542	6
56937412	6
66694595	6
199939392	6
331507776	6
270685370	6
81299121	6
133073017	6
417078354	6
112500404	6
365351417	6
134867284	6
100099334	6
404663591	6
79187839	6
314117123	6
82126452	6
61946456	6
21464826	6
59700961	6
278195476	6
171835102	6
49147730	6
532520718	6
457848683	6
72609941	6
177051784	6
79439401	6
51957830	6
384667603	6
281258622	6
173401079	6
435036497	6
278461503	6
28398633	6
356433962	6
37648598	6
228913211	6
17323822	6
392983148	6
79660978	6
22825828	6
105677253	6
51125755	6
40946559	6
275796166	6
318006425	6
367796550	6
115623068	6
435554525	6
333815000	6
163955752	6
50985796	6
38936553	6
268750979	6
220417962	6
241412322	6
189366957	6
80899646	6
235386982	6
129869126	6
77748784	6
235523172	6
462587837	6
257715480	6
40314439	6
155175871	6
82195531	6
282473610	6
465828506	6
210367000	6
263118222	6
234866026	6
308562658	6
394260691	6
403665882	6
541869504	6
38564411	6
129254454	6
293906268	6
488317174	6
108185376	6
387541930	6
352447582	6
71240380	6
299913734	6
91432974	6
56177043	6
419823306	6
67084989	6
374162091	6
46509470	6
236861049	6
290736894	6
235996882	6
58266340	6
59134447	6
74227956	6
52015461	6
192781459	6
276430529	6
64554816	6
48513428	6
38048020	6
195942757	6
47717567	6
97635185	6
454598412	6
261585421	6
529695024	6
247480038	6
235053040	6
255090395	6
56734475	6
364357534	6
268211978	6
31353316	6
189301965	6
349949258	6
244916032	6
368350790	6
356094420	6
346205362	6
186670609	6
150049746	6
20178379	6
67943734	6
128025061	6
198621455	6
187532198	6
61530969	6
240973105	6
444144348	6
72861998	6
240964624	6
294630728	6
93701031	6
207176960	6
31052759	6
18385306	6
92462401	6
343411462	6
98057384	6
120823119	6
125130856	6
56768349	6
338078172	6
383494055	6
213426853	6
85793765	6
253908732	6
118501821	6
218516387	6
154291951	6
118115795	6
163664342	6
71232292	6
115740225	6
238858846	6
490372628	6
125773124	6
273766292	6
129118132	6
381470141	6
187570730	6
280623254	6
286297258	6
204439116	6
132967949	6
331623730	6
104594079	6
190548369	6
213362869	6
69113197	6
143589182	6
310807574	6
59535723	6
166807450	6
304734978	6
329810334	6
278282840	6
102853674	6
274970747	6
38946918	6
33397881	6
297688024	6
78836370	6
42356961	6
43740693	6
386747187	6
464129725	6
266478479	6
97450275	6
231821246	6
247361177	6
374397547	6
164149224	6
24131540	6
294353653	6
210103836	6
404011535	6
219021456	6
260211845	6
325018781	6
271017899	6
372109868	6
43918728	6
204848439	6
65716588	6
513995815	6
367450390	6
26799074	6
172567081	6
51734197	6
67344248	6
265009541	6
63007146	6
442360916	6
156083418	6
41373022	6
107410773	6
374640448	6
244933326	6
196768296	6
197123323	6
211692137	6
328330474	6
38251185	6
303494108	6
379636377	6
315596495	6
196127216	6
197682643	6
416688230	6
231980201	6
104182761	6
101935920	6
309377087	6
242302939	6
211366222	6
237840041	6
295427823	6
176634099	6
24621217	6
160477681	6
81383192	6
90588786	6
126068784	6
248596681	6
20936947	6
228315489	6
53735306	6
43187846	6
235488401	6
294052289	6
101113951	6
364740252	6
106891104	6
242145058	6
117473521	6
86991365	6
39412329	6
277533665	6
123017687	6
363006250	6
35138273	6
465811409	6
238690675	6
53745581	6
395112883	6
127855483	6
161118985	6
245251360	6
468931889	6
54790500	6
286743114	6
86298322	6
41035804	6
36092291	6
164633260	6
72576778	6
30067425	6
147140224	6
159149410	6
39062516	6
66117834	6
111667541	6
227503513	6
234101037	6
390845561	6
38601589	6
279229992	6
130277664	6
28879582	6
247791518	6
273569426	6
15182762	6
281282492	6
36945665	6
143910682	6
287198715	6
483453701	6
49646382	6
100764882	6
147532257	6
395500470	6
379928639	6
48880419	6
351913408	6
83810650	6
236208054	6
225872735	6
168461973	6
232849792	6
70643440	6
125529831	6
239498921	6
17849022	6
117308806	6
247863405	6
502385266	6
44908595	6
459943610	6
114307960	6
482377004	6
195417323	6
239034160	6
288370215	6
217913062	6
110855653	6
318727457	6
279226260	6
28596917	6
156680242	6
385123822	6
62058509	6
266718087	6
277329104	6
406031380	6
184532615	6
325228801	6
275797709	6
30576710	6
276408791	6
134316370	6
337928115	6
128321953	6
126840961	6
84911038	6
515024615	6
243411197	6
405013545	6
279671605	6
380465185	6
427168245	6
269130781	6
356706120	6
34761530	6
32790411	6
77413150	6
52560164	6
55355695	6
103717533	6
260323464	6
126612965	6
88244085	6
210194878	6
363503694	6
50158515	6
105319961	6
259393287	6
50765280	6
152602355	6
207730877	6
93114270	6
349537541	6
293745860	6
60012512	6
235590622	6
41976367	6
267279207	6
123686419	6
128443653	6
187150474	6
240948144	6
246972149	6
119527550	6
256574021	6
265906045	6
117927719	6
103498946	6
268885364	6
97358591	6
220955165	6
27148565	6
47232204	6
142129809	6
20416012	6
178638442	6
159493170	6
109641135	6
134290542	6
45938053	6
235820467	6
58357817	6
459309147	6
413545973	6
200663107	6
340268614	6
626998361	6
40524382	6
155097690	6
220408312	6
54638231	6
153183977	6
142372602	6
41610863	6
28403120	6
16989150	6
54013938	6
199497659	6
325807082	6
322366063	6
242354517	6
217567585	6
339698807	6
355693826	6
221814380	6
401325808	6
55757240	6
216076617	6
273022796	6
341326085	6
346915863	6
59158164	6
96898000	6
428634565	6
325314369	6
333336111	6
53260459	6
90288653	6
45264540	6
27275057	6
98487229	6
350882488	6
46886552	6
46445098	6
261504756	6
446225447	6
158440114	6
363754820	6
69438882	6
229832145	6
47829286	6
182074216	6
110199529	6
228414817	6
216990463	6
236270594	6
102477807	6
235184499	6
62611340	6
105767588	6
354391843	6
77264647	6
88334822	6
105218357	6
54274526	6
47493760	6
80950921	6
248953249	6
307653439	6
126494724	6
486696808	6
171944485	6
187734587	6
263774131	6
161935633	6
552028393	6
88226614	6
247871523	6
68859141	6
138745985	6
137576792	6
239581740	6
26541876	6
384212161	6
144214897	6
122812571	6
408887312	6
394091670	6
327419370	6
197509810	6
79179697	6
308671248	6
456257486	6
198382147	6
57206770	6
187681153	6
332953795	6
383118519	6
245139798	6
90389044	6
50777172	6
41407963	6
66385830	6
17438161	6
273140936	6
178876184	6
423690199	6
32276799	6
258521787	6
66503233	6
106908168	6
286193728	6
87318159	6
392525300	6
222953928	6
224492025	6
38492420	6
165599199	6
61908156	6
225888187	6
173854109	6
244330777	6
71209797	6
517693194	6
97291207	6
419546423	6
218754189	6
358511941	6
204268329	6
162968071	6
286719029	6
239038408	6
66345279	6
312359475	6
68300130	6
205864638	6
146183154	6
118012967	6
306401069	6
129203474	6
38694536	6
45141911	6
55000663	6
292289572	6
226275618	6
343030658	6
351486094	6
40932969	6
440729218	6
269344183	6
249750214	6
466650073	6
36512830	6
28697008	6
179945275	6
269356575	6
145656338	6
249777628	6
131934738	6
62481423	6
274415548	6
238476722	6
66182142	6
24349741	6
353149513	6
218586013	6
221469384	6
98942360	6
559162088	6
88512727	6
440340274	6
381515632	6
464374096	6
493956818	6
64023240	6
156011053	6
79355255	6
143598854	6
158567985	6
256872989	6
73615895	6
411853101	6
226204654	6
131759880	6
323147674	6
250611934	6
256271130	6
607626252	6
82070717	6
22315384	6
281519340	6
39637822	6
90030753	6
450286246	6
55126708	6
373206111	6
425262838	6
248053934	6
409658638	6
202310474	6
236494201	6
221280062	6
368595286	6
66567406	6
101473778	6
113450130	6
113181312	6
160204479	6
54755598	6
224897030	6
52561272	6
60167522	6
335743616	6
45879373	6
41495417	6
13823722	6
298805536	6
475523015	6
354116287	6
288167852	6
499201833	6
351158222	6
492388132	6
192670203	6
258493047	6
103785788	6
160276582	6
251338537	6
311008289	6
115742626	6
219051096	6
393369492	6
277152098	6
299087312	6
104399344	6
347506361	6
62379404	6
142656647	6
240259771	6
51611912	6
226943973	6
173690823	6
556085653	6
344638748	6
232649775	6
273667279	6
182999248	6
30646392	6
280001775	6
295758576	6
142142800	6
94655081	6
284700071	6
58430584	6
309370964	6
72967604	6
266095381	6
602545273	6
158238845	6
123040070	6
317945417	6
332383609	6
70484731	6
254288645	6
78328350	6
394645397	6
344308187	6
80572788	6
239622848	6
50639630	6
103647573	6
331896114	6
111280270	6
330060818	6
236563947	6
176774983	6
71864271	6
461659321	6
489794546	6
365394227	6
331078657	6
291487766	6
67900118	6
81848275	6
241906533	6
174799583	6
300615889	6
422922872	6
60878697	6
378028926	6
380083300	6
470303506	6
218140958	6
307476040	6
78600954	6
77073503	6
55679584	6
177799080	6
257750143	6
97399551	6
277860246	6
228515629	6
115757110	6
390758370	6
499301856	6
68987800	6
27522293	6
250966917	6
236080602	6
206094716	6
222102899	6
268531173	6
14991613	6
216110663	6
112220978	6
242422958	6
417907827	6
388632634	6
83383325	6
122535667	6
331858359	6
149547229	6
45458922	6
55248752	6
232060796	6
151682082	6
178423519	6
117297525	6
312471753	6
136383411	6
130796703	6
64908971	6
184147042	6
274127089	6
343559548	6
81016495	6
111732306	6
39874861	6
503798726	6
387819972	6
255405246	6
65705646	6
377638804	6
171859655	6
73454076	6
446406024	6
62622705	6
80817364	6
304133405	6
265077624	6
187016994	6
72766431	6
92648405	6
71974344	6
99157763	6
275285604	6
483970083	6
180408287	6
410572309	6
369714598	6
111316984	6
36687070	6
19351117	6
465496764	6
534712915	6
72136076	6
23877011	6
232217929	6
44316279	6
249960527	6
371987370	6
327264537	6
310805142	6
177983895	6
165331540	6
228828212	6
67775956	6
84107289	6
356597238	6
73721305	6
54337789	6
364445991	6
43908131	6
108692617	6
457986146	6
131473348	6
88230087	6
325732288	6
332675691	6
40238897	6
341123052	6
45807996	6
21338563	6
300495002	6
525319060	6
231956884	6
385161968	6
284637688	6
166335434	6
419003638	6
44482012	6
237267946	6
271211015	6
272423305	6
416976655	6
251679695	6
104441738	6
77869779	6
70360331	6
306733347	6
58909702	6
378373832	6
171309833	6
57344127	6
318103187	6
126164244	6
282559919	6
233629544	6
109543035	6
326243917	6
58741542	6
256593642	6
179708547	6
134165585	6
75458739	6
326321374	6
219345034	6
381577131	6
317924789	6
172553314	6
81920146	6
520930840	6
47234825	6
341944829	6
387387930	6
237124226	6
25194015	6
257321931	6
148137508	6
539664251	6
170404717	6
131995341	6
452274565	6
387745749	6
305796909	6
102393047	6
104174972	6
341207523	6
122215789	6
137126949	6
169536021	6
294876168	6
343013756	6
48728000	6
75638593	6
73538216	6
127155436	6
96893355	6
147399881	6
118525078	6
356556671	6
103979383	6
379806864	6
238700004	6
333770394	6
198561911	6
59803906	6
94136503	6
250157335	6
227813716	6
182664011	6
236458427	6
32155861	6
79683744	6
156877276	6
74205074	6
310456053	6
546181970	6
349654839	6
228253011	6
282345686	6
461338961	6
303244508	6
22275837	6
24105945	6
51480896	6
102443669	6
64176880	6
220122285	6
59594236	6
261259634	6
240344699	6
564707767	6
36849920	6
201041526	6
48879088	6
135644425	6
221257665	6
478226266	6
335982237	6
284530384	6
199476495	6
134518623	6
181456364	6
232426960	6
377195088	6
116961403	6
632367130	6
79763880	6
55665623	6
214781289	6
152461035	6
282005299	6
121539453	6
139504766	6
318475219	6
171994467	6
262711525	6
108078169	6
53412187	6
443025795	6
103345501	6
27821189	6
90623923	6
298207633	6
198804587	6
6529302	6
334811068	6
164590204	6
164043998	6
156954850	6
194228857	6
226672622	6
128319468	6
58011228	6
104684424	6
86010942	6
179246634	6
346334973	6
192094260	6
235084086	6
572018197	6
337478910	6
143328645	6
460515042	6
376950596	6
178260277	6
247648805	6
236691245	6
136791713	6
103176357	6
282532307	6
107118913	6
172659243	6
250157547	6
356023691	6
41643300	6
503311593	6
253179842	6
78044665	6
118214834	6
160896573	6
232980607	6
190865996	6
39900154	6
33078745	6
405116991	6
37342383	6
15807772	6
88505550	6
169297313	6
129798832	6
540175319	6
384627456	6
83213690	6
377495698	6
523894558	6
313099557	6
135995515	6
233677009	6
43937419	6
202810437	6
24372502	6
484205280	6
14204093	6
96418936	6
233432303	6
278192875	6
113619449	6
251455887	6
237349572	6
15522095	6
254977560	6
64903681	6
216897248	6
306553707	6
28480153	6
41565292	6
453012928	6
32940035	6
135648630	6
177963664	6
92455722	6
232738668	6
67378548	6
376745138	6
318053976	6
230563149	6
164050557	6
314202211	6
38310979	6
173000311	6
67062074	6
228490568	6
290101365	6
579022840	6
243373069	6
208078288	6
129348761	6
101170013	6
147352852	6
73998426	6
47221190	6
67848171	6
173667569	6
258460240	6
330476324	6
335496341	6
482015433	6
375483655	6
95496109	6
26951198	6
100381612	6
105229488	6
421645108	6
297893191	6
103571234	6
51208927	6
275565620	6
96974067	6
217984762	6
443474999	6
418637469	6
79521998	6
177770825	6
478606772	6
57479913	6
16416302	6
44797432	6
154526910	6
165876681	6
451590805	6
411088813	6
389068049	6
18488759	6
445287184	6
222891432	6
328624126	6
287286967	6
273383028	6
436874934	6
120249932	6
118260544	6
120669143	6
293708611	6
71126231	6
541750287	6
240845447	6
95859164	6
40793001	6
247391582	6
177996586	6
50133877	6
101747842	6
350475421	6
53138134	6
227217648	6
70858225	6
327076472	6
295706148	6
106758739	6
313616538	6
135420204	6
67173030	6
239997175	6
365945086	6
722349992	6
469814904	6
336000733	6
229020571	6
40040533	6
431786525	6
411700583	6
241349540	6
338210868	6
209869316	6
82957182	6
248898342	6
256758659	6
339636475	6
54071789	6
348405895	6
56008640	6
84190876	6
144530212	6
265679566	6
245269910	6
260569835	6
42009274	6
102042853	6
550369383	6
63033291	6
243705827	6
237369344	6
190267584	6
188696434	6
59843130	6
242482757	6
246603395	6
29902828	6
452210566	6
46289783	6
85376201	6
342454110	6
388931877	6
25702277	6
257440866	6
95703752	6
383736568	6
156958276	6
195607946	6
156057468	6
54657490	6
36025266	6
231053758	6
325353569	6
122368608	6
284019200	6
238668648	6
318019356	6
143794882	6
97143317	6
134874341	6
632511971	6
72322092	6
424338379	6
73754288	6
49921526	6
74013386	6
190827573	6
248246167	6
77505618	6
71759440	6
234721194	6
157558519	6
277460386	6
267367574	6
21647381	6
43814306	6
212826323	6
296010189	6
60484720	6
155156585	6
57719039	6
75790135	6
86055024	6
198526959	6
41592108	6
139911233	6
155518492	6
48533791	6
366314065	6
47485881	6
165191745	6
386855023	6
144307694	6
558982495	6
193507899	6
298711644	6
81319961	6
262318766	6
256556296	6
464516672	6
38931130	6
171790825	6
256371085	6
42337989	6
383351758	6
238405103	6
369995324	6
419914952	6
414228631	6
345612511	6
231541051	6
333519586	6
59209077	6
34101763	6
388730161	6
134262227	6
304235392	6
102886859	6
321145466	6
199076175	6
223790711	6
48760070	6
140404554	6
232923589	6
177395135	6
218917234	6
230605942	6
160690781	6
239084642	6
25183261	6
462083699	6
544298969	6
169111264	6
80737445	6
175159706	6
90921765	6
184103254	6
429961191	6
153662586	6
103307931	6
246175757	6
219387115	6
285179576	6
295847565	6
184912784	6
37894413	6
403821508	6
375695552	6
77211984	6
52632312	6
43586148	6
114693187	6
377704286	6
233067273	6
57575593	6
101139621	6
174674308	6
282384082	6
328534608	6
272901308	6
202491052	6
219242232	6
239806461	6
215056997	6
249817549	6
239932477	6
245185749	6
450669957	6
43814035	6
264728713	6
55764078	6
190957606	6
68700376	6
61873560	6
356520519	6
241475806	6
46111666	6
143151959	6
222671873	6
432643190	6
293164784	6
127249237	6
67996541	6
428771469	6
98497353	6
360037432	6
37726647	6
236251709	6
48811470	6
112112571	6
105765997	6
285656676	6
32192426	6
108449644	6
338356000	6
300556107	6
96680849	6
239418261	6
230722986	6
120347111	6
47159513	6
80787814	6
51432735	6
234469461	6
25712410	6
285298729	6
308664676	6
174017173	6
22254284	6
397353568	6
369203046	6
20804979	6
271047555	6
413386339	6
119017421	6
214057430	6
43491156	6
422142192	6
288794890	6
192095937	6
209569196	6
299067585	6
85300054	6
124583620	6
363411108	6
510478211	6
78173253	6
76594792	6
417439256	6
379145665	6
323627451	6
228095753	6
398332670	6
18446235	6
97911703	6
116464918	6
258685532	6
324007810	6
106603493	6
266437023	6
49480268	6
26963655	6
25101334	6
42508895	6
271412278	6
532176295	6
185987100	6
137069992	6
334834982	6
348420438	6
103443539	6
141788732	6
563300406	6
544807002	6
229811698	6
91983620	6
190525055	6
408618610	6
359135697	6
137022717	6
174537076	6
217915854	6
108668614	6
331270902	6
276806719	6
247524398	6
327481227	6
103661402	6
69904473	6
235822114	6
236019100	6
86434215	6
358441925	6
317704222	6
342565920	6
264569003	6
404954304	6
42380749	6
489636778	6
53559661	6
247425711	6
58332195	6
36597797	6
386360658	6
216377511	6
324697572	6
156002832	6
134649519	6
46565049	6
166423986	6
384256346	6
141757010	6
297057708	6
380632830	6
268613832	6
295053098	6
39097599	6
36867779	6
306584372	6
234777233	6
22724673	6
40785732	6
46909331	6
294874259	6
345676300	6
287250239	6
265549653	6
100632704	6
23988294	6
30295081	6
250387837	6
74769961	6
363081028	6
136297762	6
261100075	6
107163022	6
57267616	6
488491934	6
70710405	6
238376659	6
368765033	6
229861489	6
211211557	6
124313110	6
144483378	6
347995668	6
214648875	6
183568519	6
284977210	6
94015342	6
309172660	6
57733745	6
48818340	6
268365250	6
235236162	6
427595750	6
125259457	6
580179595	6
559905610	6
307513261	6
102758056	6
116924124	6
126227636	6
20380837	6
277544698	6
164202660	6
67817642	6
371619875	6
151301188	6
208365978	6
200574573	6
58333005	6
23493	6
71743715	6
309894137	6
44797613	6
228412874	6
62957098	6
203238092	6
219960131	6
268568659	6
94674828	6
119939982	6
175363023	6
20379273	6
215636134	6
233190636	6
102503777	6
333533326	6
356341153	6
169540755	6
465615580	6
163158374	6
222434144	6
182960255	6
194000460	6
348196203	6
37446351	6
81218691	6
190950009	6
289498643	6
81327066	6
6696362	6
149222745	6
359188116	6
292655920	6
45130855	6
156564035	6
132725008	6
48536842	6
453321993	6
611049408	6
165161797	6
389632351	6
252673537	6
531659186	6
100515777	6
275313319	6
173756158	6
316622055	6
242518590	6
102320865	6
262438591	6
75916064	6
26652576	6
39209897	6
218369574	6
383301744	6
154809026	6
235115688	6
387212420	6
405630264	6
68201153	6
247911610	6
331522010	6
136462526	6
254646762	6
707414876	6
183922653	6
60999685	6
140191084	6
443500416	6
49244375	6
89676329	6
302493204	6
273801869	6
289033480	6
424711523	6
188490839	6
459778399	6
272398563	6
148023989	6
213711068	6
360415372	6
162422124	6
321900656	6
327119831	6
36212125	6
58990405	6
214539462	6
123975802	6
588103440	6
216196920	6
82748539	6
300098596	6
160999813	6
98529341	6
140048291	6
225315076	6
74829140	6
283573588	6
154452984	6
14393762	6
470084726	6
114676410	6
466212976	6
99622153	6
627079766	6
197321638	6
265001206	6
244770765	6
135282544	6
93711508	6
63692659	6
603529127	6
242643030	6
115448047	6
59357738	6
52281627	6
321558765	6
124749707	6
421895563	6
84220835	6
278698051	6
77831971	6
70889474	6
221764986	6
235121118	6
410433731	6
284107832	6
151010462	6
329064823	6
444836851	6
43328479	6
322697793	6
364530935	6
611081207	6
229702841	6
72927533	6
204373539	6
27396566	6
302584705	6
217314506	6
234472393	6
159155797	6
264150953	6
270144037	6
218217554	6
93597481	6
339718800	6
112468363	6
330042983	6
40180263	6
200016019	6
277110253	6
328035214	6
470523774	6
38544721	6
353004149	6
48907029	6
171744901	6
342937036	6
383280684	6
64526358	6
269572972	6
93080457	6
16854676	6
355650493	6
569151299	6
322964437	6
240520986	6
50548202	6
50998118	6
505129085	6
299875093	6
147084282	6
45806577	6
18612114	6
261084953	6
192249633	6
54045863	6
155189377	6
59966611	6
61340862	6
213260200	6
200505935	6
364821624	6
223836227	6
139572804	6
155150355	6
340438119	6
79123981	6
594391987	6
410806961	6
185412621	6
245482341	6
476059129	6
93299751	6
134753534	6
83168175	6
173572198	6
85121765	6
455787485	6
246434975	6
29650424	6
351605651	6
94655315	6
290928122	6
329428280	6
632230965	6
17858002	6
90577454	6
246945264	6
344306394	6
101582911	6
77443782	6
352746701	6
81068399	6
365142626	6
149299318	6
108561605	6
307206446	6
202717572	6
166580440	6
156390015	6
279781391	6
282535224	6
47608388	6
481641363	6
398117880	6
206645354	6
111731849	6
173034226	6
259823248	6
52117544	6
371652954	6
111415161	6
186053889	6
95992431	6
119306517	6
52766048	6
190257451	6
78155478	6
64086994	6
366779262	6
513537708	6
72430828	6
201960468	6
348217824	6
163235896	6
515390294	6
311015306	6
74575716	6
144004985	6
142729365	6
37503707	6
175638331	6
206924441	6
40764829	6
215719945	6
136760686	6
70759591	6
467195978	6
166631787	6
205387501	6
218672328	6
125886952	6
230104642	6
113851688	6
325775112	6
64602429	6
56280620	6
99200496	6
33252833	6
184178766	6
122700961	6
304386856	6
320145268	6
121894084	6
400220143	6
38338747	6
333576098	6
378092741	6
287086520	6
286993769	6
97667052	6
359436521	6
204398739	6
148698013	6
207579236	6
16777573	6
425232450	6
294049559	6
45319735	6
459974536	6
86365582	6
293457008	6
254756965	6
101174166	6
56923126	6
69760481	6
83741926	6
70446805	6
93083546	6
266220923	6
111322310	6
65923293	6
80597601	6
63929505	6
240362550	6
249153273	6
237070289	6
321722847	6
73538736	6
176102214	6
477763763	6
303529034	6
281263918	6
317132824	6
419057982	6
280552740	6
437676803	6
379669177	6
42056502	6
42163094	6
44009838	6
195281720	6
86246506	6
73701870	6
33704095	6
94505316	6
252235392	6
70868971	6
277234973	6
387120339	6
167708054	6
258343852	6
89037853	6
225251484	6
334105081	6
241066107	6
258253901	6
221132316	6
363296624	6
65086245	6
63698343	6
601531070	6
292553510	6
425584835	6
34855913	6
234980301	6
187209836	6
215295929	6
22960449	6
167533699	6
52504090	6
42682526	6
477227497	6
126539555	6
210557478	6
357871233	6
360638903	6
75949193	6
178934132	6
271541246	6
70804797	6
97584638	6
231055202	6
50130844	6
87447520	6
703379988	6
112562624	6
195471716	6
287745957	6
141595602	6
164230857	6
402968858	6
286287096	6
26952238	6
102945970	6
356846087	6
241892352	6
291799955	6
141714894	6
110117707	6
57488648	6
287356411	6
138380074	6
395790556	6
225820635	6
358920008	6
503802188	6
147538629	6
90240767	6
301640975	6
116310330	6
200670809	6
269645239	6
334447696	6
47108947	6
103664438	6
263785093	6
50990637	6
257096716	6
420426380	6
107313166	6
227654183	6
28151617	6
343250444	6
280229463	6
500985535	6
230024522	6
343358552	6
211877323	6
170883586	6
250084808	6
475042714	6
188462934	6
170432651	6
75639207	6
68523105	6
394825307	6
139133112	6
311088797	6
186885931	6
537376836	6
273129875	6
58043298	6
111871914	6
338088380	6
308655410	6
191081726	6
314962886	6
299521746	6
134624175	6
428310088	6
77889859	6
103402146	6
321374751	6
103107650	6
188944861	6
290532990	6
100842634	6
69695628	6
301767961	6
330780443	6
308429621	6
206648628	6
240186512	6
198007054	6
190266320	6
275637236	6
102419044	6
97655175	6
337730828	6
175598033	6
84360642	6
285564062	6
186896592	6
296091399	6
227615077	6
48993936	6
329008796	6
126608874	6
149991109	6
455428468	6
155280793	6
249552991	6
332686560	6
33268804	6
389544425	6
41569868	6
124144016	6
432724022	6
245663083	6
246392525	6
89515280	6
73560644	6
86233358	6
121864399	6
372129218	6
412793373	6
345828918	6
60557851	6
67692484	6
275241064	6
48759104	6
356846125	6
52457219	6
48350830	6
99456999	6
385412896	6
397812576	6
14175442	6
148162514	6
106551816	6
122346708	6
278303454	6
106663160	6
